,0,1,2,>2
34273,0,0,0,3
34274,0,0,0,3
34275,0,0,0,3
34276,0,0,0,3
34277,0,0,0,3
34278,0,0,0,3
34279,0,0,0,3
34280,0,0,0,3
34281,0,0,0,3
34282,0,0,0,3
34283,0,0,0,3
34284,0,0,0,3
34285,0,0,0,3
34286,0,0,0,3
34287,0,0,0,3
34288,0,0,0,3
34289,0,0,0,3
34290,0,0,0,3
34291,0,0,0,3
34292,0,0,0,3
34293,0,0,0,3
34294,0,0,0,3
34295,0,0,0,3
34296,0,0,0,3
34297,0,0,0,3
34298,0,0,0,3
34299,0,0,0,3
34300,0,0,0,3
34301,0,0,0,3
34302,0,0,0,3
34303,0,0,0,3
34304,0,0,0,3
34305,0,0,0,3
34306,0,0,0,4
34307,0,0,0,3
34308,0,0,0,3
34309,0,0,0,3
34310,0,0,0,3
34311,0,0,0,3
34312,0,0,0,3
34313,0,0,0,3
34314,0,0,0,3
34315,0,0,0,3
34316,0,0,0,3
34317,0,0,0,3
34318,0,0,0,3
34319,0,0,0,3
34320,0,0,0,3
34321,0,0,0,3
34322,0,0,0,3
34323,0,0,0,3
34324,0,0,0,3
34325,0,0,0,3
34326,0,0,0,3
34327,0,0,0,3
34328,0,0,0,3
34329,0,0,0,3
34330,0,0,0,3
34331,0,0,0,3
34332,0,0,0,3
34333,0,0,0,3
34334,0,0,0,3
34335,0,0,0,3
34336,0,0,0,3
34337,0,0,0,3
34338,0,0,0,3
34339,0,0,0,3
34340,0,0,0,3
34341,0,0,0,3
34342,0,0,0,3
34343,0,0,0,3
34344,0,0,0,3
34345,0,0,0,3
34346,0,0,0,3
34347,0,0,0,3
34348,0,0,0,3
34349,0,0,0,3
34350,0,0,0,3
34351,0,0,0,3
34352,0,0,0,3
34353,0,0,0,3
34354,0,0,0,3
34355,0,0,0,3
34356,0,0,0,3
34357,0,0,0,3
34358,0,0,0,3
34359,0,0,0,3
34360,0,0,0,3
34361,0,0,0,3
34362,0,0,0,3
34363,0,0,0,3
34364,0,0,0,3
34365,0,0,0,3
34366,0,0,0,3
34367,0,0,0,3
34368,0,0,0,3
34369,0,0,0,3
34370,0,0,0,3
34371,0,0,0,3
34372,0,0,0,3
34373,0,0,0,3
34374,0,0,0,3
34375,0,0,0,3
34376,0,0,0,3
34377,0,0,0,3
34378,0,0,0,3
34379,0,0,0,3
34380,0,0,0,3
34381,0,0,0,3
34382,0,0,0,3
34383,0,0,0,3
34384,0,0,0,3
34385,0,0,0,3
34386,0,0,0,3
34387,0,0,0,3
34388,0,0,0,3
34389,0,0,0,3
34390,0,0,0,3
34391,0,0,0,3
34392,0,0,0,3
34393,0,0,0,3
34394,0,0,0,3
34395,0,0,0,3
34396,0,0,0,3
34397,0,0,0,3
34398,0,0,0,3
34399,0,0,0,3
34400,0,0,0,3
34401,0,0,0,3
34402,0,0,0,3
34403,0,0,0,3
34404,0,0,0,3
34405,0,0,0,3
34406,0,0,0,3
34407,0,0,0,3
34408,0,0,0,3
34409,0,0,0,3
34410,0,0,0,3
34411,0,0,0,3
34412,0,0,0,3
34413,0,0,0,3
34414,0,0,0,3
34415,0,0,0,3
34416,0,0,0,3
34417,0,0,0,3
34418,0,0,0,3
34419,0,0,0,3
34420,0,0,0,3
34421,0,0,0,3
34422,0,0,0,3
34423,0,0,0,3
34424,0,0,0,3
34425,0,0,0,3
34426,0,0,0,3
34427,0,0,0,3
34428,0,0,0,3
34429,0,0,0,3
34430,0,0,0,3
34431,0,0,0,3
34432,0,0,0,3
34433,0,0,0,3
34434,0,0,0,3
34435,0,0,0,3
34436,0,0,0,3
34437,0,0,0,3
34438,0,0,0,3
34439,0,0,0,3
34440,0,0,0,3
34441,0,0,0,3
34442,0,0,0,3
34443,0,0,0,3
34444,0,0,0,3
34445,0,0,0,3
34446,0,0,0,3
34447,0,0,0,3
34448,0,0,0,3
34449,0,0,0,3
34450,0,0,0,3
34451,0,0,0,3
34452,0,0,0,3
34453,0,0,0,3
34454,0,0,0,3
34455,0,0,0,3
34456,0,0,0,3
34457,0,0,0,3
34458,0,0,0,3
34459,0,0,0,3
34460,0,0,0,3
34461,0,0,0,3
34462,0,0,0,3
34463,0,0,0,3
34464,0,0,0,3
34465,0,0,0,3
34466,0,0,0,3
34467,0,0,0,3
34468,0,0,0,3
34469,0,0,0,3
34470,0,0,0,3
34471,0,0,0,3
34472,0,0,0,3
34473,0,0,0,3
34474,0,0,0,3
34475,0,0,0,3
34476,0,0,0,3
34477,0,0,0,3
34478,0,0,0,3
34479,0,0,0,3
34480,0,0,0,3
34481,0,0,0,3
34482,0,0,0,3
34483,0,0,0,3
34484,0,0,0,3
34485,0,0,0,3
34486,0,0,0,3
34487,0,0,0,3
34488,0,0,0,3
34489,0,0,0,3
34490,0,0,0,3
34491,0,0,0,3
34492,0,0,0,3
34493,0,0,0,3
34494,0,0,0,3
34495,0,0,0,3
34496,0,0,0,3
34497,0,0,0,3
34498,0,0,0,3
34499,0,0,0,3
34500,0,0,0,3
34501,0,0,0,3
34502,0,0,0,3
34503,0,0,0,3
34504,0,0,0,3
34505,0,0,0,3
34506,0,0,0,3
34507,0,0,0,3
34508,0,0,0,3
34509,0,0,0,3
34510,0,0,0,3
34511,0,0,0,3
34512,0,0,0,3
34513,0,0,0,3
34514,0,0,0,3
34515,0,0,0,3
34516,0,0,0,3
34517,0,0,0,3
34518,0,0,0,3
34519,0,0,0,3
34520,0,0,0,3
34521,0,0,0,3
34522,0,0,0,3
34523,0,0,0,3
34524,0,0,0,3
34525,0,0,0,3
34526,0,0,0,3
34527,0,0,0,3
34528,0,0,0,3
34529,0,0,0,3
34530,0,0,0,3
34531,0,0,0,3
34532,0,0,0,3
34533,0,0,0,3
34534,0,0,0,3
34535,0,0,0,3
34536,0,0,0,3
34537,0,0,0,3
34538,0,0,0,3
34539,0,0,0,3
34540,0,0,0,3
34541,0,0,0,3
34542,0,0,0,3
34543,0,0,0,3
34544,0,0,0,3
34545,0,0,0,3
34546,0,0,0,3
34547,0,0,0,3
34548,0,0,0,3
34549,0,0,0,3
34550,0,0,0,3
34551,0,0,0,3
34552,0,0,0,3
34553,0,0,0,3
34554,0,0,0,3
34555,0,0,0,3
34556,0,0,0,3
34557,0,0,0,3
34558,0,0,0,3
34559,0,0,0,3
34560,0,0,0,3
34561,0,0,0,3
34562,0,0,0,3
34563,0,0,0,3
34564,0,0,0,3
34565,0,0,0,3
34566,0,0,0,3
34567,0,0,0,3
34568,0,0,0,3
34569,0,0,0,3
34570,0,0,0,3
34571,0,0,0,3
34572,0,0,0,3
34573,0,0,0,3
34574,0,0,0,3
34575,0,0,0,3
34576,0,0,0,3
34577,0,0,0,3
34578,0,0,0,3
34579,0,0,0,3
34580,0,0,0,3
34581,0,0,0,3
34582,0,0,0,3
34583,0,0,0,3
34584,0,0,0,3
34585,0,0,0,3
34586,0,0,0,3
34587,0,0,0,3
34588,0,0,0,3
34589,0,0,0,3
34590,0,0,0,3
34591,0,0,0,3
34592,0,0,0,3
34593,0,0,0,3
34594,0,0,0,3
34595,0,0,0,3
34596,0,0,0,3
34597,0,0,0,3
34598,0,0,0,3
34599,0,0,0,3
34600,0,0,0,3
34601,0,0,0,3
34602,0,0,0,3
34603,0,0,0,3
34604,0,0,0,3
34605,0,0,0,3
34606,0,0,0,3
34607,0,0,0,3
34608,0,0,0,3
34609,0,0,0,3
34610,0,0,0,3
34611,0,0,0,3
34612,0,0,0,3
34613,0,0,0,3
34614,0,0,0,3
34615,0,0,0,3
34616,0,0,0,3
34617,0,0,0,3
34618,0,0,0,3
34619,0,0,0,3
34620,0,0,0,3
34621,0,0,0,3
34622,0,0,0,3
34623,0,0,0,3
34624,0,0,0,3
34625,0,0,0,3
34626,0,0,0,3
34627,0,0,0,3
34628,0,0,0,3
34629,0,0,0,3
34630,0,0,0,3
34631,0,0,0,3
34632,0,0,0,3
34633,0,0,0,3
34634,0,0,0,3
34635,0,0,0,3
34636,0,0,0,3
34637,0,0,0,3
34638,0,0,0,3
34639,0,0,0,3
34640,0,0,0,3
34641,0,0,0,3
34642,0,0,0,3
34643,0,0,0,3
34644,0,0,0,3
34645,0,0,0,3
34646,0,0,0,3
34647,0,0,0,3
34648,0,0,0,3
34649,0,0,0,3
34650,0,0,0,3
34651,0,0,0,3
34652,0,0,0,3
34653,0,0,0,3
34654,0,0,0,3
34655,0,0,0,3
34656,0,0,0,3
34657,0,0,0,3
34658,0,0,0,3
34659,0,0,0,3
34660,0,0,0,3
34661,0,0,0,3
34662,0,0,0,3
34663,0,0,0,3
34664,0,0,0,3
34665,0,0,0,3
34666,0,0,0,3
34667,0,0,0,3
34668,0,0,0,3
34669,0,0,0,3
34670,0,0,0,3
34671,0,0,0,3
34672,0,0,0,3
34673,0,0,0,3
34674,0,0,0,3
34675,0,0,0,3
34676,0,0,0,3
34677,0,0,0,3
34678,0,0,0,3
34679,0,0,0,3
34680,0,0,0,3
34681,0,0,0,3
34682,0,0,0,3
34683,0,0,0,3
34684,0,0,0,3
34685,0,0,0,3
34686,0,0,0,3
34687,0,0,0,3
34688,0,0,0,3
34689,0,0,0,3
34690,0,0,0,3
34691,0,0,0,3
34692,0,0,0,3
34693,0,0,0,3
34694,0,0,0,3
34695,0,0,0,3
34696,0,0,0,3
34697,0,0,0,3
34698,0,0,0,3
34699,0,0,0,3
34700,0,0,0,3
34701,0,0,0,3
34702,0,0,0,3
34703,0,0,0,3
34704,0,0,0,3
34705,0,0,0,3
34706,0,0,0,3
34707,0,0,0,3
34708,0,0,0,3
34709,0,0,0,3
34710,0,0,0,3
34711,0,0,0,3
34712,0,0,0,3
34713,0,0,0,3
34714,0,0,0,3
34715,0,0,0,3
34716,0,0,0,3
34717,0,0,0,3
34718,0,0,0,3
34719,0,0,0,3
34720,0,0,0,3
34721,0,0,0,3
34722,0,0,0,3
34723,0,0,0,3
34724,0,0,0,3
34725,0,0,0,3
34726,0,0,0,3
34727,0,0,0,3
34728,0,0,0,3
34729,0,0,0,3
34730,0,0,0,3
34731,0,0,0,3
34732,0,0,0,3
34733,0,0,0,3
34734,0,0,0,3
34735,0,0,0,3
34736,0,0,0,3
34737,0,0,0,3
34738,0,0,0,3
34739,0,0,0,3
34740,0,0,0,3
34741,0,0,0,3
34742,0,0,0,3
34743,0,0,0,3
34744,0,0,0,3
34745,0,0,0,3
34746,0,0,0,3
34747,0,0,0,3
34748,0,0,0,3
34749,0,0,0,3
34750,0,0,0,3
34751,0,0,0,4
34752,0,0,0,4
34753,0,0,0,4
34754,0,0,0,4
34755,0,0,0,4
34756,0,0,0,4
34757,0,0,0,4
34758,0,0,0,4
34759,0,0,0,4
34760,0,0,0,4
34761,0,0,0,4
34762,0,0,0,4
34763,0,0,0,4
34764,0,0,0,4
34765,0,0,0,4
34766,0,0,0,4
34767,0,0,0,4
34768,0,0,0,4
34769,0,0,0,4
34770,0,0,0,4
34771,0,0,0,4
34772,0,0,0,4
34773,0,0,0,4
34774,0,0,0,4
34775,0,0,0,4
34776,0,0,0,4
34777,0,0,0,4
34778,0,0,0,4
34779,0,0,0,4
34780,0,0,0,4
34781,0,0,0,4
34782,0,0,0,4
34783,0,0,0,4
34784,0,0,0,4
34785,0,0,0,4
34786,0,0,0,4
34787,0,0,0,4
34788,0,0,0,4
34789,0,0,0,4
34790,0,0,0,4
34791,0,0,0,4
34792,0,0,0,4
34793,0,0,0,4
34794,0,0,0,4
34795,0,0,0,4
34796,0,0,0,4
34797,0,0,0,4
34798,0,0,0,4
34799,0,0,0,4
34800,0,0,0,4
34801,0,0,0,4
34802,0,0,0,4
34803,0,0,0,4
34804,0,0,0,4
34805,0,0,0,4
34806,0,0,0,4
34807,0,0,0,4
34808,0,0,0,4
34809,0,0,0,4
34810,0,0,0,4
34811,0,0,0,4
34812,0,0,0,4
34813,0,0,0,4
34814,0,0,0,4
34815,0,0,0,4
34816,0,0,0,4
34817,0,0,0,4
34818,0,0,0,4
34819,0,0,0,4
34820,0,0,0,4
34821,0,0,0,4
34822,0,0,0,4
34823,0,0,0,4
34824,0,0,0,4
34825,0,0,0,4
34826,0,0,0,4
34827,0,0,0,4
34828,0,0,0,4
34829,0,0,0,4
34830,0,0,0,4
34831,0,0,0,4
34832,0,0,0,4
34833,0,0,0,4
34834,0,0,0,4
34835,0,0,0,4
34836,0,0,0,4
34837,0,0,0,4
34838,0,0,0,4
34839,0,0,0,4
34840,0,0,0,4
34841,0,0,0,4
34842,0,0,0,4
34843,0,0,0,4
34844,0,0,0,4
34845,0,0,0,4
34846,0,0,0,4
34847,0,0,0,4
34848,0,0,0,4
34849,0,0,0,4
34850,0,0,0,4
34851,0,0,0,4
34852,0,0,0,4
34853,0,0,0,4
34854,0,0,0,4
34855,0,0,0,4
34856,0,0,0,4
34857,0,0,0,4
34858,0,0,0,4
34859,0,0,0,4
34860,0,0,0,4
34861,0,0,0,4
34862,0,0,0,4
34863,0,0,0,4
34864,0,0,0,4
34865,0,0,0,4
34866,0,0,0,4
34867,0,0,0,4
34868,0,0,0,4
34869,0,0,0,4
34870,0,0,0,4
34871,0,0,0,4
34872,0,0,0,4
34873,0,0,0,4
34874,0,0,0,4
34875,0,0,0,4
34876,0,0,0,4
34877,0,0,0,4
34878,0,0,0,4
34879,0,0,0,4
34880,0,0,0,4
34881,0,0,0,4
34882,0,0,0,4
34883,0,0,0,4
34884,0,0,0,4
34885,0,0,0,4
34886,0,0,0,4
34887,0,0,0,4
34888,0,0,0,4
34889,0,0,0,4
34890,0,0,0,4
34891,0,0,0,4
34892,0,0,0,4
34893,0,0,0,4
34894,0,0,0,4
34895,0,0,0,4
34896,0,0,0,4
34897,0,0,0,4
34898,0,0,0,4
34899,0,0,0,4
34900,0,0,0,4
34901,0,0,0,4
34902,0,0,0,4
34903,0,0,0,4
34904,0,0,0,4
34905,0,0,0,4
34906,0,0,0,4
34907,0,0,0,4
34908,0,0,0,4
34909,0,0,0,4
34910,0,0,0,4
34911,0,0,0,4
34912,0,0,0,4
34913,0,0,0,4
34914,0,0,0,4
34915,0,0,0,4
34916,0,0,0,4
34917,0,0,0,4
34918,0,0,0,4
34919,0,0,0,4
34920,0,0,0,4
34921,0,0,0,4
34922,0,0,0,4
34923,0,0,0,4
34924,0,0,0,4
34925,0,0,0,4
34926,0,0,0,4
34927,0,0,0,4
34928,0,0,0,4
34929,0,0,0,4
34930,0,0,0,4
34931,0,0,0,4
34932,0,0,0,4
34933,0,0,0,4
34934,0,0,0,4
34935,0,0,0,4
34936,0,0,0,4
34937,0,0,0,4
34938,0,0,0,4
34939,0,0,0,4
34940,0,0,0,4
34941,0,0,0,4
34942,0,0,0,4
34943,0,0,0,4
34944,0,0,0,4
34945,0,0,0,4
34946,0,0,0,4
34947,0,0,0,4
34948,0,0,0,4
34949,0,0,0,4
34950,0,0,0,4
34951,0,0,0,4
34952,0,0,0,4
34953,0,0,0,4
34954,0,0,0,4
34955,0,0,0,4
34956,0,0,0,4
34957,0,0,0,4
34958,0,0,0,4
34959,0,0,0,4
34960,0,0,0,4
34961,0,0,0,4
34962,0,0,0,4
34963,0,0,0,4
34964,0,0,0,4
34965,0,0,0,4
34966,0,0,0,4
34967,0,0,0,4
34968,0,0,0,4
34969,0,0,0,4
34970,0,0,0,4
34971,0,0,0,4
34972,0,0,0,4
34973,0,0,0,4
34974,0,0,0,4
34975,0,0,0,4
34976,0,0,0,4
34977,0,0,0,4
34978,0,0,0,4
34979,0,0,0,3
34980,0,0,0,4
34981,0,0,0,4
34982,0,0,0,4
34983,0,0,0,4
34984,0,0,0,4
34985,0,0,0,4
34986,0,0,0,4
34987,0,0,0,4
34988,0,0,0,4
34989,0,0,0,4
34990,0,0,0,4
34991,0,0,0,4
34992,0,0,0,4
34993,0,0,0,4
34994,0,0,0,4
34995,0,0,0,4
34996,0,0,0,4
34997,0,0,0,4
34998,0,0,0,4
34999,0,0,0,4
35000,0,0,0,4
35001,0,0,0,4
35002,0,0,0,4
35003,0,0,0,4
35004,0,0,0,4
35005,0,0,0,4
35006,0,0,0,4
35007,0,0,0,4
35008,0,0,0,4
35009,0,0,0,4
35010,0,0,0,4
35011,0,0,0,4
35012,0,0,0,4
35013,0,0,0,4
35014,0,0,0,4
35015,0,0,0,4
35016,0,0,0,4
35017,0,0,0,4
35018,0,0,0,4
35019,0,0,0,4
35020,0,0,0,4
35021,0,0,0,4
35022,0,0,0,4
35023,0,0,0,4
35024,0,0,0,4
35025,0,0,0,4
35026,0,0,0,4
35027,0,0,0,4
35028,0,0,0,4
35029,0,0,0,4
35030,0,0,0,4
35031,0,0,0,4
35032,0,0,0,4
35033,0,0,0,4
35034,0,0,0,4
35035,0,0,0,4
35036,0,0,0,4
35037,0,0,0,4
35038,0,0,0,4
35039,0,0,0,4
35040,0,0,0,4
35041,0,0,0,4
35042,0,0,0,4
35043,0,0,0,4
35044,0,0,0,4
35045,0,0,0,4
35046,0,0,0,4
35047,0,0,0,4
35048,0,0,0,4
35049,0,0,0,4
35050,0,0,0,4
35051,0,0,0,4
35052,0,0,0,4
35053,0,0,0,4
35054,0,0,0,4
35055,0,0,0,4
35056,0,0,0,4
35057,0,0,0,4
35058,0,0,0,4
35059,0,0,0,4
35060,0,0,0,4
35061,0,0,0,4
35062,0,0,0,4
35063,0,0,0,4
35064,0,0,0,4
35065,0,0,0,4
35066,0,0,0,4
35067,0,0,0,4
35068,0,0,0,4
35069,0,0,0,4
35070,0,0,0,4
35071,0,0,0,4
35072,0,0,0,4
35073,0,0,0,4
35074,0,0,0,4
35075,0,0,0,4
35076,0,0,0,4
35077,0,0,0,4
35078,0,0,0,4
35079,0,0,0,4
35080,0,0,0,4
35081,0,0,0,4
35082,0,0,0,4
35083,0,0,0,4
35084,0,0,0,4
35085,0,0,0,4
35086,0,0,0,4
35087,0,0,0,4
35088,0,0,0,4
35089,0,0,0,4
35090,0,0,0,4
35091,0,0,0,4
35092,0,0,0,4
35093,0,0,0,4
35094,0,0,0,4
35095,0,0,0,4
35096,0,0,0,4
35097,0,0,0,4
35098,0,0,0,4
35099,0,0,0,4
35100,0,0,0,4
35101,0,0,0,4
35102,0,0,0,4
35103,0,0,0,4
35104,0,0,0,4
35105,0,0,0,4
35106,0,0,0,4
35107,0,0,0,4
35108,0,0,0,4
35109,0,0,0,4
35110,0,0,0,4
35111,0,0,0,4
35112,0,0,0,4
35113,0,0,0,4
35114,0,0,0,4
35115,0,0,0,4
35116,0,0,0,4
35117,0,0,0,4
35118,0,0,0,4
35119,0,0,0,4
35120,0,0,0,4
35121,0,0,0,4
35122,0,0,0,4
35123,0,0,0,4
35124,0,0,0,4
35125,0,0,0,4
35126,0,0,0,4
35127,0,0,0,4
35128,0,0,0,4
35129,0,0,0,4
35130,0,0,0,4
35131,0,0,0,4
35132,0,0,0,4
35133,0,0,0,4
35134,0,0,0,4
35135,0,0,0,4
35136,0,0,0,4
35137,0,0,0,4
35138,0,0,0,4
35139,0,0,0,4
35140,0,0,0,4
35141,0,0,0,4
35142,0,0,0,4
35143,0,0,0,4
35144,0,0,0,4
35145,0,0,0,4
35146,0,0,0,4
35147,0,0,0,4
35148,0,0,0,4
35149,0,0,0,4
35150,0,0,0,4
35151,0,0,0,4
35152,0,0,0,4
35153,0,0,0,4
35154,0,0,0,4
35155,0,0,0,4
35156,0,0,0,4
35157,0,0,0,4
35158,0,0,0,4
35159,0,0,0,4
35160,0,0,0,4
35161,0,0,0,4
35162,0,0,0,4
35163,0,0,0,4
35164,0,0,0,4
35165,0,0,0,4
35166,0,0,0,4
35167,0,0,0,4
35168,0,0,0,4
35169,0,0,0,4
35170,0,0,0,4
35171,0,0,0,4
35172,0,0,0,4
35173,0,0,0,4
35174,0,0,0,4
35175,0,0,0,4
35176,0,0,0,4
35177,0,0,0,4
35178,0,0,0,4
35179,0,0,0,4
35180,0,0,0,4
35181,0,0,0,4
35182,0,0,0,4
35183,0,0,0,4
35184,0,0,0,4
35185,0,0,0,4
35186,0,0,0,4
35187,0,0,0,4
35188,0,0,0,4
35189,0,0,0,4
35190,0,0,0,4
35191,0,0,0,4
35192,0,0,0,4
35193,0,0,0,4
35194,0,0,0,4
35195,0,0,0,4
35196,0,0,0,4
35197,0,0,0,4
35198,0,0,0,4
35199,0,0,0,4
35200,0,0,0,4
35201,0,0,0,4
35202,0,0,0,4
35203,0,0,0,4
35204,0,0,0,4
35205,0,0,0,4
35206,0,0,0,4
35207,0,0,0,4
35208,0,0,0,4
35209,0,0,0,4
35210,0,0,0,4
35211,0,0,0,4
35212,0,0,0,4
35213,0,0,0,4
35214,0,0,0,4
35215,0,0,0,4
35216,0,0,0,4
35217,0,0,0,4
35218,0,0,0,4
35219,0,0,0,4
35220,0,0,0,4
35221,0,0,0,4
35222,0,0,0,4
35223,0,0,0,4
35224,0,0,0,4
35225,0,0,0,4
35226,0,0,0,4
35227,0,0,0,4
35228,0,0,0,4
35229,0,0,0,4
35230,0,0,0,4
35231,0,0,0,4
35232,0,0,0,4
35233,0,0,0,4
35234,0,0,0,4
35235,0,0,0,4
35236,0,0,0,4
35237,0,0,0,4
35238,0,0,0,4
35239,0,0,0,4
35240,0,0,0,4
35241,0,0,0,4
35242,0,0,0,4
35243,0,0,0,4
35244,0,0,0,4
35245,0,0,0,4
35246,0,0,0,4
35247,0,0,0,4
35248,0,0,0,4
35249,0,0,0,4
35250,0,0,0,4
35251,0,0,0,4
35252,0,0,0,4
35253,0,0,0,4
35254,0,0,0,4
35255,0,0,0,4
35256,0,0,0,4
35257,0,0,0,4
35258,0,0,0,4
35259,0,0,0,4
35260,0,0,0,4
35261,0,0,0,4
35262,0,0,0,4
35263,0,0,0,4
35264,0,0,0,4
35265,0,0,0,4
35266,0,0,0,4
35267,0,0,0,4
35268,0,0,0,4
35269,0,0,0,4
35270,0,0,0,4
35271,0,0,0,4
35272,0,0,0,4
35273,0,0,0,4
35274,0,0,0,4
35275,0,0,0,4
35276,0,0,0,4
35277,0,0,0,3
35278,0,0,0,4
35279,0,0,0,4
35280,0,0,0,4
35281,0,0,0,4
35282,0,0,0,4
35283,0,0,0,4
35284,0,0,0,4
35285,0,0,0,4
35286,0,0,0,4
35287,0,0,0,4
35288,0,0,0,4
35289,0,0,0,4
35290,0,0,0,4
35291,0,0,0,4
35292,0,0,0,4
35293,0,0,0,4
35294,0,0,0,4
35295,0,0,0,4
35296,0,0,0,4
35297,0,0,0,4
35298,0,0,0,4
35299,0,0,0,4
35300,0,0,0,4
35301,0,0,0,4
35302,0,0,0,4
35303,0,0,0,4
35304,0,0,0,4
35305,0,0,0,4
35306,0,0,0,4
35307,0,0,0,4
35308,0,0,0,4
35309,0,0,0,4
35310,0,0,0,4
35311,0,0,0,4
35312,0,0,0,4
35313,0,0,0,4
35314,0,0,0,4
35315,0,0,0,4
35316,0,0,0,4
35317,0,0,0,4
35318,0,0,0,4
35319,0,0,0,4
35320,0,0,0,4
35321,0,0,0,4
35322,0,0,0,4
35323,0,0,0,4
35324,0,0,0,4
35325,0,0,0,4
35326,0,0,0,4
35327,0,0,0,4
35328,0,0,0,4
35329,0,0,0,4
35330,0,0,0,4
35331,0,0,0,4
35332,0,0,0,4
35333,0,0,0,4
35334,0,0,0,4
35335,0,0,0,4
35336,0,0,0,4
35337,0,0,0,4
35338,0,0,0,4
35339,0,0,0,4
35340,0,0,0,4
35341,0,0,0,4
35342,0,0,0,4
35343,0,0,0,4
35344,0,0,0,4
35345,0,0,0,4
35346,0,0,0,4
35347,0,0,0,4
35348,0,0,0,4
35349,0,0,0,4
35350,0,0,0,4
35351,0,0,0,4
35352,0,0,0,4
35353,0,0,0,4
35354,0,0,0,4
35355,0,0,0,4
35356,0,0,0,4
35357,0,0,0,4
35358,0,0,0,4
35359,0,0,0,4
35360,0,0,0,4
35361,0,0,0,4
35362,0,0,0,4
35363,0,0,0,4
35364,0,0,0,4
35365,0,0,0,3
35366,0,0,0,4
35367,0,0,0,4
35368,0,0,0,4
35369,0,0,0,4
35370,0,0,0,4
35371,0,0,0,4
35372,0,0,0,4
35373,0,0,0,4
35374,0,0,0,4
35375,0,0,0,4
35376,0,0,0,4
35377,0,0,0,4
35378,0,0,0,4
35379,0,0,0,4
35380,0,0,0,4
35381,0,0,0,4
35382,0,0,0,4
35383,0,0,0,4
35384,0,0,0,4
35385,0,0,0,4
35386,0,0,0,4
35387,0,0,0,4
35388,0,0,0,4
35389,0,0,0,3
35390,0,0,0,4
35391,0,0,0,4
35392,0,0,0,4
35393,0,0,0,4
35394,0,0,0,4
35395,0,0,0,4
35396,0,0,0,4
35397,0,0,0,4
35398,0,0,0,3
35399,0,0,0,4
35400,0,0,0,4
35401,0,0,0,4
35402,0,0,0,4
35403,0,0,0,3
35404,0,0,0,3
35405,0,0,0,4
35406,0,0,0,4
35407,0,0,0,4
35408,0,0,0,4
35409,0,0,0,4
35410,0,0,0,4
35411,0,0,0,4
35412,0,0,0,4
35413,0,0,0,4
35414,0,0,0,4
35415,0,0,0,4
35416,0,0,0,4
35417,0,0,0,4
35418,0,0,0,4
35419,0,0,0,4
35420,0,0,0,4
35421,0,0,0,4
35422,0,0,0,3
35423,0,0,0,3
35424,0,0,0,3
35425,0,0,0,3
35426,0,0,0,3
35427,0,0,0,3
35428,0,0,0,3
35429,0,0,0,3
35430,0,0,0,3
35431,0,0,0,3
35432,0,0,0,3
35433,0,0,0,3
35434,0,0,0,3
35435,0,0,0,3
35436,0,0,0,3
35437,0,0,0,3
35438,0,0,0,3
35439,0,0,0,3
35440,0,0,0,3
35441,0,0,0,3
35442,0,0,0,3
35443,0,0,0,3
35444,0,0,0,3
35445,0,0,0,3
35446,0,0,0,3
35447,0,0,0,3
35448,0,0,0,3
35449,0,0,0,3
35450,0,0,0,3
35451,0,0,0,3
35452,0,0,0,3
35453,0,0,0,3
35454,0,0,0,3
35455,0,0,0,3
35456,0,0,0,3
35457,0,0,0,3
35458,0,0,0,3
35459,0,0,0,3
35460,0,0,0,3
35461,0,0,0,3
35462,0,0,0,3
35463,0,0,0,3
35464,0,0,0,3
35465,0,0,0,3
35466,0,0,0,3
35467,0,0,0,3
35468,0,0,0,3
35469,0,0,0,3
35470,0,0,0,3
35471,0,0,0,3
35472,0,0,0,3
35473,0,0,0,3
35474,0,0,0,3
35475,0,0,0,3
35476,0,0,0,3
35477,0,0,0,3
35478,0,0,0,3
35479,0,0,0,3
35480,0,0,0,3
35481,0,0,0,3
35482,0,0,0,3
35483,0,0,0,3
35484,0,0,0,3
35485,0,0,0,3
35486,0,0,0,3
35487,0,0,0,3
35488,0,0,0,3
35489,0,0,0,3
35490,0,0,0,3
35491,0,0,0,3
35492,0,0,0,3
35493,0,0,0,3
35494,0,0,0,3
35495,0,0,0,3
35496,0,0,0,3
35497,0,0,0,3
35498,0,0,0,3
35499,0,0,0,3
35500,0,0,0,3
35501,0,0,0,3
35502,0,0,0,3
35503,0,0,0,3
35504,0,0,0,3
35505,0,0,0,3
35506,0,0,0,3
35507,0,0,0,3
35508,0,0,0,3
35509,0,0,0,3
35510,0,0,0,3
35511,0,0,0,3
35512,0,0,0,3
35513,0,0,0,3
35514,0,0,0,3
35515,0,0,0,3
35516,0,0,0,3
35517,0,0,0,3
35518,0,0,0,3
35519,0,0,0,3
35520,0,0,0,3
35521,0,0,0,3
35522,0,0,0,3
35523,0,0,0,3
35524,0,0,0,3
35525,0,0,0,3
35526,0,0,0,3
35527,0,0,0,3
35528,0,0,0,3
35529,0,0,0,3
35530,0,0,0,3
35531,0,0,0,3
35532,0,0,0,3
35533,0,0,0,3
35534,0,0,0,3
35535,0,0,0,3
35536,0,0,0,3
35537,0,0,0,3
35538,0,0,0,3
35539,0,0,0,3
35540,0,0,0,3
35541,0,0,0,3
35542,0,0,0,3
35543,0,0,0,3
