length,family,Ufold_precision,Ufold_recall,Ufold_f1,Ufold_precision_shift,Ufold_recall_shift,Ufold_f1_shift,hotknots_precision,hotknots_recall,hotknots_f1,hotknots_precision_shift,hotknots_recall_shift,hotknots_f1_shift,CNNfold_precision,CNNfold_recall,CNNfold_f1,CNNfold_precision_shift,CNNfold_recall_shift,CNNfold_f1_shift,viennaRNA_precision,viennaRNA_recall,viennaRNA_f1,viennaRNA_precision_shift,viennaRNA_recall_shift,viennaRNA_f1_shift,nussinov_precision,nussinov_recall,nussinov_f1,nussinov_precision_shift,nussinov_recall_shift,nussinov_f1_shift,contrafold_precision,contrafold_recall,contrafold_f1,contrafold_precision_shift,contrafold_recall_shift,contrafold_f1_shift,RNA_Unet_precision,RNA_Unet_recall,RNA_Unet_f1,RNA_Unet_precision_shift,RNA_Unet_recall_shift,RNA_Unet_f1_shift
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.9545454382896423,0.9692307710647583,0.9618321061134338,0.9545454382896423,0.9692307710647583,0.9618321061134338,0.7564102411270142,0.9076923131942749,0.8251748085021973,0.7564102411270142,0.9076923131942749,0.8251748085021973,0.19230769574642181,0.23076923191547394,0.2097901999950409,0.19230769574642181,0.23076923191547394,0.2097901999950409,0.7124999761581421,0.8769230842590332,0.786206841468811,0.7124999761581421,0.8769230842590332,0.786206841468811,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.720588207244873,0.7538461685180664,0.7368420958518982,0.720588207244873,0.7538461685180664,0.7368420958518982,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.19736842811107635,0.23076923191547394,0.21276596188545227,0.19736842811107635,0.23076923191547394,0.21276596188545227,0.1875,0.23076923191547394,0.2068965584039688,0.1875,0.23076923191547394,0.2068965584039688,0.7763158082962036,0.9076923131942749,0.8368794322013855,0.7763158082962036,0.9076923131942749,0.8368794322013855,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.9838709831237793,1.0,0.9918699264526367,0.9838709831237793,1.0,0.9918699264526367,0.46296295523643494,0.4098360538482666,0.43478259444236755,0.46296295523643494,0.4098360538482666,0.43478259444236755,0.9833333492279053,0.9672130942344666,0.9752066135406494,0.9833333492279053,0.9672130942344666,0.9752066135406494,0.3571428656578064,0.4098360538482666,0.38167938590049744,0.3571428656578064,0.4098360538482666,0.38167938590049744,0.0,0.0,0.0,0.0,0.0,0.0,0.6600000262260437,0.5409836173057556,0.5945945978164673,0.6600000262260437,0.5409836173057556,0.5945945978164673,1.0,0.9836065769195557,0.9917355179786682,1.0,0.9836065769195557,0.9917355179786682
117,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0,0.30000001192092896,0.28125,0.29032257199287415,0.30000001192092896,0.28125,0.29032257199287415,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.2195121943950653,0.28125,0.24657532572746277,0.2195121943950653,0.28125,0.24657532572746277,0.28947368264198303,0.34375,0.3142857253551483,0.28947368264198303,0.34375,0.3142857253551483,1.0,1.0,1.0,1.0,1.0,1.0
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.36250001192092896,0.446153849363327,0.40000003576278687,0.36250001192092896,0.446153849363327,0.40000003576278687,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.2631579041481018,0.3076923191547394,0.283687949180603,0.2631579041481018,0.3076923191547394,0.283687949180603,0.18292683362960815,0.23076923191547394,0.20408163964748383,0.18292683362960815,0.23076923191547394,0.20408163964748383,0.7432432174682617,0.8461538553237915,0.7913668751716614,0.7432432174682617,0.8461538553237915,0.7913668751716614,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.6142857074737549,0.641791045665741,0.6277371644973755,0.7571428418159485,0.7910447716712952,0.7737225890159607,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.4027777910232544,0.43283581733703613,0.41726619005203247,0.4027777910232544,0.43283581733703613,0.41726619005203247,0.19230769574642181,0.2238806039094925,0.2068965584039688,0.19230769574642181,0.2238806039094925,0.2068965584039688,0.8289473652839661,0.9402984976768494,0.881118893623352,0.8289473652839661,0.9402984976768494,0.881118893623352,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.8064516186714172,0.7692307829856873,0.787401556968689,0.8064516186714172,0.7692307829856873,0.787401556968689,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.4189189076423645,0.4769230782985687,0.4460431933403015,0.4189189076423645,0.4769230782985687,0.4460431933403015,0.19230769574642181,0.23076923191547394,0.2097901999950409,0.19230769574642181,0.23076923191547394,0.2097901999950409,0.4193548262119293,0.4000000059604645,0.4094488322734833,0.4193548262119293,0.4000000059604645,0.4094488322734833,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.75,0.761904776096344,0.7559055685997009,0.75,0.761904776096344,0.7559055685997009,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.1785714328289032,0.2380952388048172,0.20408162474632263,0.1785714328289032,0.2380952388048172,0.20408162474632263,0.1875,0.2380952388048172,0.2097902148962021,0.1875,0.2380952388048172,0.2097902148962021,0.734375,0.7460317611694336,0.7401574850082397,0.734375,0.7460317611694336,0.7401574850082397,1.0,0.9841269850730896,0.9919999837875366,1.0,0.9841269850730896,0.9919999837875366
117,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.6142857074737549,0.641791045665741,0.6277371644973755,0.7285714149475098,0.7611940503120422,0.7445255517959595,0.9571428298950195,1.0,0.9781021475791931,0.9571428298950195,1.0,0.9781021475791931,0.39743590354919434,0.46268656849861145,0.42758622765541077,0.39743590354919434,0.46268656849861145,0.42758622765541077,0.19230769574642181,0.2238806039094925,0.2068965584039688,0.19230769574642181,0.2238806039094925,0.2068965584039688,0.7820512652397156,0.9104477763175964,0.8413792848587036,0.7820512652397156,0.9104477763175964,0.8413792848587036,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.6447368264198303,0.7313432693481445,0.6853147149085999,0.6447368264198303,0.7313432693481445,0.6853147149085999,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.5972222089767456,0.641791045665741,0.6187050938606262,0.5972222089767456,0.641791045665741,0.6187050938606262,0.16249999403953552,0.19402985274791718,0.17687076330184937,0.16249999403953552,0.19402985274791718,0.17687076330184937,0.7763158082962036,0.8805969953536987,0.8251748085021973,0.7763158082962036,0.8805969953536987,0.8251748085021973,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.39743590354919434,0.4769230782985687,0.43356645107269287,0.39743590354919434,0.4769230782985687,0.43356645107269287,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.2738095223903656,0.35384616255760193,0.3087248206138611,0.2738095223903656,0.35384616255760193,0.3087248206138611,0.18292683362960815,0.23076923191547394,0.20408163964748383,0.18292683362960815,0.23076923191547394,0.20408163964748383,0.75,0.7846153974533081,0.7669172883033752,0.75,0.7846153974533081,0.7669172883033752,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.9375,0.9836065769195557,0.9600000381469727,0.953125,1.0,0.9760000109672546,0.6969696879386902,0.7540983557701111,0.7244094014167786,0.7121211886405945,0.7704917788505554,0.7401574850082397,0.9354838728904724,0.9508196711540222,0.9430894255638123,0.9516128897666931,0.9672130942344666,0.9593495726585388,0.5714285969734192,0.6557376980781555,0.6106870770454407,0.5857142806053162,0.6721311211585999,0.6259541511535645,0.1538461595773697,0.19672131538391113,0.1726618856191635,0.1666666716337204,0.21311475336551666,0.18705035746097565,0.7241379022598267,0.688524603843689,0.7058823704719543,0.7413793206214905,0.7049180269241333,0.7226890921592712,0.9677419066429138,0.9836065769195557,0.9756097197532654,0.9838709831237793,1.0,0.9918699264526367
117,5S_rRNA,0.9838709831237793,1.0,0.9918699264526367,0.9838709831237793,1.0,0.9918699264526367,0.703125,0.7377049326896667,0.7199999094009399,0.703125,0.7377049326896667,0.7199999094009399,0.953125,1.0,0.9760000109672546,0.953125,1.0,0.9760000109672546,0.1315789520740509,0.16393442451953888,0.14598539471626282,0.1315789520740509,0.16393442451953888,0.14598539471626282,0.03846153989434242,0.04918032884597778,0.04316547140479088,0.08974359184503555,0.1147540956735611,0.10071942210197449,0.6399999856948853,0.5245901346206665,0.5765765309333801,0.6399999856948853,0.5245901346206665,0.5765765309333801,1.0,0.9836065769195557,0.9917355179786682,1.0,0.9836065769195557,0.9917355179786682
117,5S_rRNA,0.9571428298950195,1.0,0.9781021475791931,0.9571428298950195,1.0,0.9781021475791931,0.6891891956329346,0.7611940503120422,0.7234042882919312,0.7972972989082336,0.8805969953536987,0.8368793725967407,0.9545454382896423,0.9402984976768494,0.9473683834075928,0.9848484992980957,0.9701492786407471,0.9774436354637146,0.6875,0.8208954930305481,0.7482993006706238,0.7875000238418579,0.9402984976768494,0.8571428656578064,0.0357142873108387,0.04477611929178238,0.039735097438097,0.1071428582072258,0.13432836532592773,0.1192052960395813,0.6875,0.8208954930305481,0.7482993006706238,0.7875000238418579,0.9402984976768494,0.8571428656578064,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.9242424368858337,0.9104477763175964,0.9172932505607605,0.9242424368858337,0.9104477763175964,0.9172932505607605,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.9027777910232544,0.9701492786407471,0.9352518320083618,0.9027777910232544,0.9701492786407471,0.9352518320083618,0.0625,0.0746268630027771,0.06802721321582794,0.0625,0.0746268630027771,0.06802721321582794,0.8783783912658691,0.9701492786407471,0.9219858646392822,0.8783783912658691,0.9701492786407471,0.9219858646392822,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.9838709831237793,1.0,0.9918699264526367,0.9838709831237793,1.0,0.9918699264526367,0.7727272510528564,0.8360655903816223,0.8031496405601501,0.7727272510528564,0.8360655903816223,0.8031496405601501,0.9838709831237793,1.0,0.9918699264526367,0.9838709831237793,1.0,0.9918699264526367,0.3717948794364929,0.4754098355770111,0.41726619005203247,0.3717948794364929,0.4754098355770111,0.41726619005203247,0.1785714328289032,0.24590164422988892,0.2068965584039688,0.1785714328289032,0.24590164422988892,0.2068965584039688,0.41428571939468384,0.4754098355770111,0.442748099565506,0.41428571939468384,0.4754098355770111,0.442748099565506,1.0,0.9836065769195557,0.9917355179786682,1.0,0.9836065769195557,0.9917355179786682
117,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.9516128897666931,0.8805969953536987,0.9147286415100098,0.9516128897666931,0.8805969953536987,0.9147286415100098,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.40789473056793213,0.46268656849861145,0.4335664212703705,0.40789473056793213,0.46268656849861145,0.4335664212703705,0.012500000186264515,0.014925372786819935,0.013605442829430103,0.0625,0.0746268630027771,0.06802721321582794,0.7432432174682617,0.8208954930305481,0.7801418304443359,0.7432432174682617,0.8208954930305481,0.7801418304443359,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.65625,0.6666666865348816,0.6614173054695129,0.6875,0.6984127163887024,0.6929134130477905,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.0,0.0,0.0,0.14705882966518402,0.1587301641702652,0.15267176926136017,0.0,0.0,0.0,0.0,0.0,0.0,0.6911764740943909,0.7460317611694336,0.7175573110580444,0.6911764740943909,0.7460317611694336,0.7175573110580444,1.0,0.9841269850730896,0.9919999837875366,1.0,0.9841269850730896,0.9919999837875366
117,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.53125,0.5396825671195984,0.5354330539703369,0.53125,0.5396825671195984,0.5354330539703369,0.9545454382896423,1.0,0.9767441749572754,0.9545454382896423,1.0,0.9767441749572754,0.1875,0.2380952388048172,0.2097902148962021,0.1875,0.2380952388048172,0.2097902148962021,0.1875,0.2380952388048172,0.2097902148962021,0.1875,0.2380952388048172,0.2097902148962021,0.40789473056793213,0.4920634925365448,0.44604313373565674,0.40789473056793213,0.4920634925365448,0.44604313373565674,0.9666666388511658,0.920634925365448,0.9430894255638123,1.0333333015441895,0.9841269850730896,1.0081300735473633
117,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0,0.71875,0.7666666507720947,0.7419354915618896,0.71875,0.7666666507720947,0.7419354915618896,1.0,1.0,1.0,1.0,1.0,1.0,0.5862069129943848,0.5666666626930237,0.5762712359428406,0.5862069129943848,0.5666666626930237,0.5762712359428406,0.1794871836900711,0.23333333432674408,0.2028985470533371,0.1794871836900711,0.23333333432674408,0.2028985470533371,0.4193548262119293,0.4333333373069763,0.42622947692871094,0.4193548262119293,0.4333333373069763,0.42622947692871094,1.0,1.0,1.0,1.0,1.0,1.0
117,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.40789473056793213,0.46268656849861145,0.4335664212703705,0.40789473056793213,0.46268656849861145,0.4335664212703705,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.4189189076423645,0.46268656849861145,0.43971627950668335,0.4189189076423645,0.46268656849861145,0.43971627950668335,0.13414634764194489,0.16417910158634186,0.14765100181102753,0.18292683362960815,0.2238806039094925,0.20134229958057404,0.8243243098258972,0.9104477763175964,0.8652482628822327,0.8513513803482056,0.9402984976768494,0.8936170339584351,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
117,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.9642857313156128,0.8571428656578064,0.9075630903244019,0.9642857313156128,0.8571428656578064,0.9075630903244019,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.1818181872367859,0.190476194024086,0.1860465109348297,0.1818181872367859,0.190476194024086,0.1860465109348297,0.10810811072587967,0.1269841343164444,0.11678832769393921,0.1756756752729416,0.2063492089509964,0.18978101015090942,0.9090909361839294,0.9523809552192688,0.930232584476471,0.9090909361839294,0.9523809552192688,0.930232584476471,1.0,0.9841269850730896,0.9919999837875366,1.0,0.9841269850730896,0.9919999837875366
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.25,0.26153847575187683,0.25563907623291016,0.25,0.26153847575187683,0.25563907623291016,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.24285714328289032,0.26153847575187683,0.251851886510849,0.24285714328289032,0.26153847575187683,0.251851886510849,0.21794871985912323,0.26153847575187683,0.2377622425556183,0.21794871985912323,0.26153847575187683,0.2377622425556183,0.7083333134651184,0.7846153974533081,0.7445254921913147,0.7083333134651184,0.7846153974533081,0.7445254921913147,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.779411792755127,0.8153846263885498,0.7969924807548523,0.779411792755127,0.8153846263885498,0.7969924807548523,0.9558823704719543,1.0,0.9774436354637146,0.9558823704719543,1.0,0.9774436354637146,0.6794871687889099,0.8153846263885498,0.7412587404251099,0.6794871687889099,0.8153846263885498,0.7412587404251099,0.18292683362960815,0.23076923191547394,0.20408163964748383,0.18292683362960815,0.23076923191547394,0.20408163964748383,0.7564102411270142,0.9076923131942749,0.8251748085021973,0.7564102411270142,0.9076923131942749,0.8251748085021973,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.9838709831237793,1.0,0.9918699264526367,0.9838709831237793,1.0,0.9918699264526367,0.9629629850387573,0.8524590134620667,0.904347836971283,0.9629629850387573,0.8524590134620667,0.904347836971283,0.9838709831237793,1.0,0.9918699264526367,0.9838709831237793,1.0,0.9918699264526367,0.8125,0.8524590134620667,0.8320000171661377,0.8125,0.8524590134620667,0.8320000171661377,0.19736842811107635,0.24590164422988892,0.21897809207439423,0.19736842811107635,0.24590164422988892,0.21897809207439423,0.734375,0.7704917788505554,0.7519999146461487,0.734375,0.7704917788505554,0.7519999146461487,1.0,0.9836065769195557,0.9917355179786682,1.0,0.9836065769195557,0.9917355179786682
117,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.3787878751754761,0.3968254029750824,0.38759687542915344,0.3787878751754761,0.3968254029750824,0.38759687542915344,0.9833333492279053,0.9365079402923584,0.9593496322631836,0.9833333492279053,0.9365079402923584,0.9593496322631836,0.3378378450870514,0.3968254029750824,0.36496350169181824,0.3378378450870514,0.3968254029750824,0.36496350169181824,0.060975611209869385,0.0793650820851326,0.06896551698446274,0.10975609719753265,0.1428571492433548,0.12413793057203293,0.5416666865348816,0.6190476417541504,0.5777778029441833,0.5416666865348816,0.6190476417541504,0.5777778029441833,1.0,0.9841269850730896,0.9919999837875366,1.0,0.9841269850730896,0.9919999837875366
117,5S_rRNA,0.9285714030265808,1.0,0.9629629254341125,0.9285714030265808,1.0,0.9629629254341125,0.578125,0.5692307949066162,0.5736433863639832,0.671875,0.6615384817123413,0.6666666865348816,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157,0.3461538553237915,0.4153846204280853,0.3776223659515381,0.3461538553237915,0.4153846204280853,0.3776223659515381,0.03658536449074745,0.04615384712815285,0.040816325694322586,0.03658536449074745,0.04615384712815285,0.040816325694322586,0.40789473056793213,0.4769230782985687,0.43971627950668335,0.4868420958518982,0.5692307949066162,0.5248226523399353,1.0,0.9846153855323792,0.9922481179237366,1.0,0.9846153855323792,0.9922481179237366
117,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.8225806355476379,0.8095238208770752,0.8160000443458557,0.9193548560142517,0.9047619104385376,0.9120000004768372,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918,0.40789473056793213,0.4920634925365448,0.44604313373565674,0.40789473056793213,0.4920634925365448,0.44604313373565674,0.130952388048172,0.1746031790971756,0.14965985715389252,0.1785714328289032,0.2380952388048172,0.20408162474632263,0.5571428537368774,0.6190476417541504,0.5864661335945129,0.5571428537368774,0.6190476417541504,0.5864661335945129,1.0,0.9841269850730896,0.9919999837875366,1.0,0.9841269850730896,0.9919999837875366
